#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
3,369586704,291330,22638774024194
3,255,4,17977015114141440
3,8381695,3840,10888471312087415107
3,4185600,4185600,17977015177052180
3,268726986,291330,17180160514
3,0,4,17977015114141440
3,917504,3840,17180160514
3,4185600,4185600,17977015114141440
3,285569738,291330,17183830530
3,0,4,17977015114141440
3,917504,3840,257701999106
3,4185600,4185600,17977015114141440
3,100694405,291330,31047
3,4,4,17977015172857856
3,202382084,3840,424257
3,3399168,4185600,17977015172857856
3,33847312,29186,257700622850
3,1632,4,17977015114141440
3,133292287,3840,167506309634
3,4185600,4185600,17977015114141440
3,369455632,33847312,555335
3,255,1708,17977015172857856
3,8381695,133292287,31000
3,4185600,4185600,17977015114137600
3,29186,369455632,31000
3,0,255,17977015114137600
3,3840,8381695,167503753730
3,4185600,4185600,17977015114141440
3,268726986,268726986,29186
3,0,0,17977015114141440
3,917504,917504,29186
3,4185600,4185600,17977015114141440
3,285569738,285569738,29186
3,0,0,17977015114141440
3,917504,917504,193273819650
3,4185600,4185600,17977015114141440
3,67139973,67139973,197568852482
3,0,0,17977015114141440
3,202379524,202381572,268726986
3,3399168,3399168,17977015115055104
3,225794,31047,285569738
3,3,0,17977015115055104
3,3840,58720256,67139973
3,4185600,4185600,14599315595991300
3,33847312,424257,6081707538448
3,1636,0,17977015247429887
3,133292287,58720256,1095586116112
3,4185600,4185600,17977015122519295
3,369455632,555335,268726986
3,255,0,17977015115055104
3,8381695,58720256,285569738
3,4185600,4185600,17977015115055104
3,268726986,31000,17247271296
3,0,0,14106734386748160
3,917504,0,6116067407888
3,4185600,4185600,17977015247429887
3,285569738,31000,1095586247184
3,0,0,17977015122519295
3,917504,0,268726986
3,4185600,4185600,17977015115055104
3,67139973,33847312,285569738
3,3,1708,17977015115055104
3,202381572,133292287,17280956800
3,3399168,4185600,14106734386745600
3,5140994,369455632,131323020736534
3,77,255,17977015114137855
3,3840,8381695,130910603212822
3,4185600,4185600,17977015114137855
3,5140994,268726986,17180160514
3,78,0,17977015114141440
3,3840,917504,21475193346
3,4185600,4185600,17977015114141440
3,33847312,285569738,5806829762576
3,1640,0,17977015247429887
3,133292287,917504,1095586247184
3,4185600,4185600,17977015122519295
3,369455632,67402112,268726986
3,255,4,17977015115055104
3,8381695,202381568,285569738
3,4185600,3284480,17977015115055104
3,268726986,291330,17280563589
3,0,4,14599315595991812
3,917504,3840,193277096450
3,4185600,4185600,17977015114141440
3,285569738,291330,197571998210
3,0,4,17977015114141440
3,917504,3840,29186
3,4185600,4185600,17977015114141440
3,67139973,291330,231931802114
3,0,4,17977015114141440
3,202379524,3840,227636769282
3,3399168,4185600,17977015114141440
3,31047,291330,5841189369872
3,0,4,17977015247429887
3,58720256,3840,1095586116112
3,4185600,4185600,17977015122519295
3,33847312,291330,29186
3,1624,4,17977015114141440
3,133292287,3840,268726986
3,4185600,4185600,17977015115055104
3,369455632,291330,285569738
3,255,4,17977015115055104
3,8381695,3840,67139973
3,4185600,4185600,14599315595989252
3,268726986,291330,188982194690
3,0,4,17977015114141440
3,917504,3840,236226834946
3,4185600,4185600,17977015114141440
3,285569738,5273927,5845484337168
3,0,196,17977015247429887
3,917504,58720256,1095586116112
3,4185600,4185600,17977015122519295
3,67402112,555335,268726986
3,4,0,17977015115055104
3,202382080,58720256,285569738
3,3284480,4185600,17977015115055104
3,291330,31000,67139973
3,4,0,14599315595989252
3,3840,0,31047
3,4185600,4185600,17977015172857856
3,356866,31000,5806829631504
3,5,0,17977015247429887
3,3840,0,1095586116112
3,4185600,4185600,17977015122519295
3,268726986,33847312,268726986
3,0,2128,17977015115055104
3,917504,133292287,285569738
3,4185600,4185600,17977015115055104
3,285569738,369455632,17247271296
3,0,255,14106734386748160
3,917504,8381695,231928656386
3,4185600,4185600,17977015114141440
3,67402112,268726986,227633754626
3,4,0,17977015114141440
3,202382080,917504,268726986
3,3284480,4185600,17977015115055104
3,29186,285569738,285569738
3,4,0,17977015115055104
3,3840,917504,17280563584
3,4185600,4185600,14106734386747648
3,356866,67402112,5841189500944
3,5,4,17977015247429887
3,3840,202382080,1095586247184
3,4185600,3284480,17977015122519295
3,292880,291330,268726986
3,8,4,17977015115055104
3,133292287,3840,285569738
3,4185600,4185600,17977015115055104
3,84242960,356866,17280956800
3,255,5,14106734386745600
3,8381695,3840,131323020933142
3,4185600,4185600,17977015114137855
3,67401744,268726986,130910653741078
3,12,0,17977015114137855
3,133292287,917504,17180160514
3,4185600,4185600,17977015114141440
3,84242960,285569738,21475193346
3,255,0,17977015114141440
3,8381695,917504,5738110285840
3,4185600,4185600,17977015247429887
3,268726986,67402112,1095586247184
3,0,4,17977015122519295
3,917504,202382080,268726986
3,4185600,3284480,17977015115055104
3,285569738,33978384,285569738
3,0,2168,17977015115055104
3,917504,133292287,17280563589
3,4185600,4185600,14599315595991812
3,67402112,369586704,29186
3,4,255,17977015114141440
3,202381568,8381695,12885127682
3,3284480,4185600,17977015114141440
3,29186,422402,3961346
3,4,6,17977015114141440
3,3840,3840,5772469893136
3,4185600,4185600,17977015247429887
3,33847312,487938,1095586116112
3,1644,7,17977015122519295
3,133292287,3840,12885127682
3,4185600,4185600,17977015114141440
3,369455632,34109456,268726986
3,255,1496,17977015115055104
3,8381695,133292287,285569738
3,4185600,4185600,17977015115055104
3,268726986,369717776,12952041861
3,0,255,14599315595989252
3,917504,8381695,236227228162
3,4185600,4185600,17977015114141440
3,285569738,422402,261997031938
3,0,6,17977015114141440
3,917504,3840,8589965314
3,4185600,4185600,17977015114141440
3,67139973,487938,29186
3,0,7,17977015114141440
3,202381572,3840,4092418
3,3399168,4185600,17977015114141440
3,33847312,268726986,5776764860432
3,1632,0,17977015247429887
3,133292287,917504,1095586116112
3,4185600,4185600,17977015122519295
3,369455632,285569738,268726986
3,255,0,17977015115055104
3,8381695,917504,285569738
3,4185600,4185600,17977015115055104
3,33978384,134248837,67139973
3,1636,6,14599315595989252
3,133292287,202382084,31047
3,4185600,3399168,17977015172857856
3,369586704,291330,555335
3,255,4,17977015172857856
3,8381695,3840,31000
3,4185600,4185600,17977015114137600
3,34109456,356866,31000
3,1644,5,17977015114137600
3,133292287,3840,5738110154768
3,4185600,4185600,17977015247429887
3,369717776,33978384,1095586116112
3,255,1504,17977015122519295
3,8381695,133292287,268726986
3,4185600,4185600,17977015115055104
3,291330,369586704,285569738
3,4,255,17977015115055104
3,3840,8381695,17247271296
3,4185600,4185600,14106734386748160
3,356866,268726986,5772470024208
3,5,0,17977015247429887
3,3840,917504,1095586247184
3,4185600,4185600,17977015122519295
3,422402,285569738,268726986
3,6,0,17977015115055104
3,3840,917504,285569738
3,4185600,4185600,17977015115055104
3,487938,100694405,17280956800
3,7,4,14106734386745600
3,3840,202382084,131323020736534
3,4185600,3399168,17977015114137855
3,553474,31047,130910603212822
3,8,0,17977015114137855
3,3840,58720256,17180160514
3,4185600,4185600,17977015114141440
3,619010,33847312,21475193346
3,9,1504,17977015114141440
3,3840,133292287,5635031070736
3,4185600,4185600,17977015247429887
3,1341442,369455632,1095586247184
3,463081136,255,17977015122519295
3,3840,8381695,268726986
3,4185600,4185600,17977015115055104
3,1406978,268726986,285569738
3,5271,0,17977015115055104
3,3840,917504,17280563589
3,4185600,4185600,14599315595991812
3,31043,285569738,257698263554
3,2535169784,0,17977015114141440
3,62914580,917504,5669390678032
3,4185600,4185600,17977015247429887
3,291330,67402112,1095586116112
3,4,4,17977015122519295
3,3840,202382080,268726986
3,4185600,3284480,17977015115055104
3,33978384,291330,285569738
3,1636,4,17977015115055104
3,133292287,3840,12952041861
3,4185600,4185600,14599315595991300
3,369586704,356866,5686570547216
3,255,5,17977015247429887
3,8381695,3840,1095586116112
3,4185600,4185600,17977015122519295
3,268726986,31047,29186
3,0,0,17977015114141440
3,917504,58720256,268726986
3,4185600,4185600,17977015115055104
3,285569738,555335,285569738
3,0,0,17977015115055104
3,917504,58720256,67139973
3,4185600,4185600,14599315595989252
3,100694405,31000,261997163010
3,4,0,17977015114141440
3,202381572,0,270587097602
3,3399168,4185600,17977015114141440
3,555335,31000,266292457986
3,0,0,17977015114141440
3,58720256,0,292062261762
3,4185600,4185600,17977015114141440
3,31000,33978384,31047
3,0,1496,17977015172857856
3,0,133292287,5669390678032
3,4185600,4185600,17977015247429887
3,31000,369586704,1095586116112
3,0,255,17977015122519295
3,0,8381695,268726986
3,4185600,4185600,17977015115055104
3,33847312,268726986,285569738
3,1624,0,17977015115055104
3,133292287,917504,17247271296
3,4185600,4185600,14106734386747648
3,369455632,285569738,17180160514
3,255,0,17977015114141440
3,8381695,917504,17179898370
3,4185600,4185600,17977015114141440
3,268726986,101087616,5635030939664
3,0,4,17977015247429887
3,917504,202382080,1095586116112
3,4185600,3284480,17977015122519295
3,285569738,422402,268726986
3,0,6,17977015115055104
3,917504,3840,285569738
3,4185600,4185600,17977015115055104
3,67402112,487938,17247271296
3,4,7,14106734386748160
3,202382080,3840,17180094978
3,3284480,4185600,17977015114141440
3,33978384,268726986,21475193346
3,1632,0,17977015114141440
3,133292287,917504,34410362896
3,4185600,4185600,17977015247429887
3,369586704,285569738,1095300903440
3,255,0,17977015122519295
3,8381695,917504,268726986
3,4185600,4185600,17977015115055104
3,268726986,100694405,285569738
3,0,4,17977015115055104
3,917504,202382084,17247205760
3,4185600,3399168,14106734386747648
3,285569738,30722,29186
3,0,256,17977015114141440
3,917504,3840,5583491332112
3,4185600,4185600,17977015247429887
3,101087616,29186,1095586116112
3,4,0,17977015122519295
3,202379520,3840,268726986
3,3284480,4185600,17977015115055104
3,100694038,29186,285569738
3,30576,0,17977015115055104
3,255,3840,67139973
3,4185600,4185600,14599315595991300
3,30742,227330,292058067458
3,30480,1,17977015114141440
3,255,3840,12885127682
3,4185600,4185600,17977015114141440
3,33978384,225794,17180291586
3,1636,3,17977015114141440
3,133292287,3840,270583230978
3,4185600,4185600,17977015114141440
3,369586704,291330,17180357122
3,255,3,17977015114141440
3,8381695,3840,12885127682
3,4185600,4185600,17977015114141440
3,268726986,225794,12885127682
3,0,3,17977015114141440
3,917504,3840,31047
3,4185600,4185600,17977015172857856
3,285569738,291330,4295260162
3,0,4,17977015114141440
3,917504,3840,17180422658
3,4185600,4185600,17977015114141440
3,100891008,291330,17180488194
3,4,4,17977015114141440
3,202381568,3840,34360291842
3,3284480,4185600,17977015114141440
3,291330,31047,5600671201296
3,4,0,17977015247429887
3,3840,58720256,1095586116112
3,4185600,4185600,17977015122519295
3,356866,67139596,17180160514
3,5,1,17977015114141440
3,3840,66069104,21475193346
3,4185600,4185600,17977015114141440
3,33978384,30748,17181209090
3,1600,0,17977015114141440
3,133292287,7397744,21476241922
3,4185600,4185600,17977015114141440
3,369586704,1313095,5583491332112
3,255,0,17977015247429887
3,8381695,58720256,1095586116112
3,4185600,4185600,17977015122519295
3,268726986,31047,17180160514
3,0,0,17977015114141440
3,917504,58720256,21475193346
3,4185600,4185600,17977015114141440
3,285569738,356866,17181995522
3,0,255,17977015114141440
3,917504,3840,21477028354
3,4185600,4185600,17977015114141440
3,100694405,356866,137439244802
3,4,5,17977015114141440
3,202382084,3840,141734277634
3,3399168,4185600,17977015114141440
3,33847312,356866,268726986
3,1608,5,17977015115055104
3,133292287,3840,285569738
3,4185600,4185600,17977015115055104
3,369455632,1866055,17247271296
3,255,0,14106734386747648
3,8381695,58720256,17180160514
3,4185600,4185600,17977015114141440
3,29186,358681,17180160514
3,0,0,17977015114141440
3,3840,8960,25770160642
3,4185600,3284480,17977015114141440
3,268726986,356866,21475193346
3,0,5,17977015114141440
3,917504,3840,30065259010
3,4185600,4185600,17977015114141440
3,285569738,84242980,30065455618
3,0,0,17977015114141440
3,917504,126747391,12885127682
3,4185600,4185600,17977015114141440
3,67139973,84242980,12885914114
3,0,3,17977015114141440
3,202379524,126747391,31047
3,3399168,4185600,17977015172857856
3,225794,356866,17180750338
3,3,5,17977015114141440
3,3840,3840,21475652098
3,4185600,4185600,17977015114141440
3,33847312,356866,42950423042
3,1612,5,17977015114141440
3,133292287,3840,64425521666
3,4185600,4185600,17977015114141440
3,369455632,31047,274877937989
3,255,0,17977015172857856
3,8381695,58720256,252212040
3,4185600,4185600,17977015177052160
3,268726986,356866,576460804062081929
3,0,5,14106734185152523
3,917504,3840,31003
3,4185600,4185600,17977015172857856
3,285569738,50362380,31041
3,0,1,17977015172857856
3,917504,66069104,60130488834
3,4185600,4185600,17977015114141440
3,67139973,30748,60132454914
3,3,0,17977015114141440
3,202381572,7397744,188978852354
3,3399168,4185600,17977015114141440
3,6058498,356866,17180160514
3,78,5,17977015114141440
3,3840,3840,17180160514
3,4185600,4185600,17977015114141440
3,6058498,1313095,17180553730
3,92,0,17977015114141440
3,3840,58720256,85899637250
3,4185600,4185600,17977015114141440
3,33847312,31047,90194670082
3,1616,0,17977015114141440
3,133292287,58720256,268726986
3,4185600,4185600,17977015115055104
3,369455632,422402,285569738
3,255,255,17977015115055104
3,8381695,3840,43016812933
3,4185600,4185600,14599315595991300
3,268726986,422402,38655324674
3,0,6,17977015114141440
3,917504,3840,38655324674
3,4185600,4185600,17977015114141440
3,285569738,422402,38657815042
3,0,6,17977015114141440
3,917504,3840,201866572290
3,4185600,4185600,17977015114141440
3,67139973,1603911,4741643925829
3,0,0,17977015172857856
3,202379524,58720256,31047
3,3399168,4185600,17977015172857856
3,31047,424217,201863754242
3,0,0,17977015114141440
3,58720256,8704,17180488194
3,4185600,3284480,17977015114141440
3,33847312,422402,4445992972
3,1600,6,17977015180202608
3,133292287,3840,30748
3,4185600,4185600,17977015121535344
3,369455632,101085732,16255303
3,255,0,17977015172857856
3,8381695,126747391,31047
3,4185600,4185600,17977015172857856
3,268726986,422402,38654996994
3,0,6,17977015114141440
3,917504,3840,137422534681
3,4185600,4185600,17977015114208260
3,285569738,422402,17180619266
3,0,6,17977015114141440
3,917504,3840,47244931586
3,4185600,4185600,17977015114141440
3,67402112,31047,21475193346
3,4,0,17977015114141440
3,202382080,58720256,8657401881
3,3284480,4185600,17977015114203653
3,291330,422402,8657336345
3,4,6,17977015114139391
3,3840,3840,17717031440
3,4185600,4185600,17977015247429887
3,356866,84242960,22028841488
3,5,6,17977015122519295
3,3840,134209791,17180160514
3,4185600,4185600,17977015114141440
3,268726986,424217,21475193346
3,0,0,17977015114141440
3,917504,8448,17180160514
3,4185600,3284480,17977015114141440
3,285569738,422402,21475193346
3,0,6,17977015114141440
3,917504,3840,268726986
3,4185600,4185600,17977015115055104
3,67402112,84242960,285569738
3,4,6,17977015115055104
3,202382080,134209791,17247271296
3,3284480,4185600,14106734386747648
3,29186,422402,17180160514
3,4,5,17977015114141440
3,3840,3840,17180160514
3,4185600,4185600,17977015114141440
3,356866,33847312,25770160642
3,5,1496,17977015114141440
3,3840,133292287,21475193346
3,4185600,4185600,17977015114141440
3,292880,369455632,30065259010
3,8,255,17977015114141440
3,133292287,8381695,30065521154
3,4185600,4185600,17977015114141440
3,84242960,268726986,12885127682
3,255,0,17977015114141440
3,8381695,917504,12885914114
3,4185600,4185600,17977015114141440
3,67401744,285569738,31047
3,16,0,17977015172857856
3,133292287,917504,17180750338
3,4185600,4185600,17977015114141440
3,84242960,67402112,21475652098
3,255,4,17977015114141440
3,8381695,202382080,47245390338
3,4185600,3284480,17977015114141440
3,268726986,29186,64425521666
3,0,4,17977015114141440
3,917504,3840,274878003525
3,4185600,4185600,17977015172857856
3,285569738,356866,252212040
3,0,5,17977015177052160
3,917504,3840,576460804062081929
3,4185600,4185600,14106734185152523
3,67402112,292880,31003
3,4,8,17977015172857856
3,202381568,133292287,96577
3,3284480,4185600,17977015172857856
3,29186,84242960,60130488834
3,4,255,17977015114141440
3,3840,8381695,60132585986
3,4185600,4185600,17977015114141440
3,33847312,268726986,197568786946
3,1620,0,17977015114141440
3,133292287,917504,17180160514
3,4185600,4185600,17977015114141440
3,369455632,285569738,17180160514
3,255,0,17977015114141440
3,8381695,917504,17182847490
3,4185600,4185600,17977015114141440
3,268726986,67139973,38654996994
3,0,6,17977015114141440
3,917504,202381572,137422534681
3,4185600,3399168,17977015114208260
3,285569738,33847312,17180619266
3,0,1496,17977015114141440
3,917504,133292287,47244931586
3,4185600,4185600,17977015114141440
3,67139973,369455632,21475193346
3,0,255,17977015114141440
3,202381572,8381695,8657401881
3,3399168,4185600,17977015114203653
3,33847312,268726986,8657336345
3,1608,0,17977015114139391
3,133292287,917504,17515704848
3,4185600,4185600,17977015247429887
3,369455632,285569738,21827514896
3,255,0,17977015122519295
3,8381695,917504,17180160514
3,4185600,4185600,17977015114141440
3,33978384,67402112,21475193346
3,1612,4,17977015114141440
3,133292287,202382080,17180160514
3,4185600,3284480,17977015114141440
3,369586704,29186,21475193346
3,255,4,17977015114141440
3,8381695,3840,268726986
3,4185600,4185600,17977015115055104
3,34109456,356866,285569738
3,1620,5,17977015115055104
3,133292287,3840,193340668293
3,4185600,4185600,14599315595991300
3,369717776,292880,4446255120
3,255,8,17977015248347391
3,8381695,133292287,17180160514
3,4185600,4185600,17977015114141440
3,291330,84242960,17182978562
3,4,255,17977015114141440
3,3840,8381695,201866572290
3,4185600,4185600,17977015114141440
3,356866,268726986,18446744039365835079
3,5,0,17977015173119999
3,3840,917504,31041
3,4185600,4185600,17977015172857856
3,422402,285569738,5600671201296
3,6,0,17977015247429887
3,3840,917504,1095586116112
3,4185600,4185600,17977015122519295
3,487938,67402112,268726986
3,7,4,17977015115055104
3,3840,202381568,285569738
3,4185600,3284480,17977015115055104
3,553474,291330,17247271296
3,8,4,14106734386747648
3,3840,3840,17180160514
3,4185600,4185600,17977015114141440
3,619010,30722,17180160514
3,9,32,17977015114141440
3,3840,3840,17180094978
3,4185600,4185600,17977015114141440
3,1341442,291330,5703750416400
3,463082624,4,17977015247429887
3,3840,3840,1095586116112
3,4185600,4185600,17977015122519295
3,1406978,29186,268726986
3,5271,0,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,31043,291330,12952041861
3,2535169784,4,14599315595991300
3,62914580,3840,5635030939664
3,4185600,4185600,17977015247429887
3,291330,29186,1095586116112
3,4,0,17977015122519295
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,33978384,291330,285569738
3,1612,4,17977015115055104
3,133292287,3840,17247271296
3,4185600,4185600,14106734386748160
3,369586704,29186,17180160514
3,255,0,17977015114141440
3,8381695,3840,21475193346
3,4185600,4185600,17977015114141440
3,268726986,225811,268726986
3,0,0,17977015115055104
3,917504,0,285569738
3,4185600,4185600,17977015115055104
3,285569738,225794,17247271296
3,0,3,14106734386747648
3,917504,3840,18321011216
3,4185600,4185600,17977015248347391
3,100694405,357126,270650077708
3,4,3,17977015180210800
3,202381572,2134016,30748
3,3399168,3284480,17977015121535344
3,555335,357128,29186
3,0,5,17977015114141440
3,58720256,4096,30748
3,4185600,3284480,17977015121539184
3,31000,356866,4551170
3,0,5,17977015114141440
3,0,3840,1992865249605
3,4185600,4185600,17977015172857856
3,31000,84244496,7080263
3,0,268435454,17977015172857856
3,0,134209791,31047
3,4185600,4185600,17977015172857856
3,33847312,356866,5686570547216
3,1600,5,17977015247429887
3,133292287,3840,1095586116112
3,4185600,4185600,17977015122519295
3,369455632,357125,5669390809104
3,255,5,17977015247429887
3,8381695,2224128,1095586247184
3,4185600,3284480,17977015122519295
3,268726986,50754084,5703750678544
3,0,5,17977015247429887
3,917504,126746879,1095586378256
3,4185600,4185600,17977015122519295
3,285569738,4278612496,17180160514
3,0,2147483654,17977015114141440
3,917504,134209791,21475193346
3,4185600,4185600,17977015114141440
3,67402112,422402,25770226178
3,4,6,17977015114141440
3,202382080,3840,30065259010
3,3284480,4185600,17977015114141440
3,33978384,84308519,34360291842
3,1608,6,17977015114141440
3,133292287,126746879,38655324674
3,4185600,4185600,17977015114141440
3,369586704,84308496,17180160514
3,255,6,17977015114141440
3,8381695,134209791,21475193346
3,4185600,4185600,17977015114141440
3,268726986,356883,25770226178
3,0,4,17977015114141440
3,917504,0,30065259010
3,4185600,4185600,17977015114141440
3,285569738,356866,34360291842
3,0,5,17977015114141440
3,917504,3840,38655324674
3,4185600,4185600,17977015114141440
3,101087616,101085735,1989026498972252162
3,4,5,17977015114141440
3,202379520,126746879,22638774024194
3,3284480,4185600,17977015114141440
3,100694038,50819620,10888471312087415107
3,30576,6,17977015177052180
3,255,126746879,17180160514
3,4185600,4185600,17977015114141440
3,30742,101218320,17180160514
3,30480,1,17977015114141440
3,255,134209791,17184420354
3,4185600,4185600,17977015114141440
3,33978384,84374032,296357294594
3,1612,2147483655,17977015114141440
3,133292287,134209791,31047
3,4185600,4185600,17977015172857856
3,369586704,50360844,424257
3,255,7,17977015172857856
3,8381695,66072688,296356180482
3,4185600,4185600,17977015114141440
3,268726986,134771207,223341736450
3,0,6,17977015114141440
3,917504,0,555335
3,4185600,4185600,17977015172857856
3,285569738,134576144,31000
3,0,1,17977015114137600
3,917504,134209791,31000
3,4185600,4185600,17977015114137600
3,100891008,117862928,223338328578
3,4,2147483651,17977015114141440
3,202381568,134209791,29186
3,3284480,4185600,17977015114141440
3,291330,101085703,29186
3,4,7,17977015114141440
3,3840,0,29186
3,4185600,4185600,17977015114141440
3,356866,100692492,231928525314
3,5,3,17977015114141440
3,3840,66084976,227633623554
3,4185600,4185600,17977015114141440
3,33978384,84242951,268726986
3,1576,8,17977015115055104
3,133292287,0,285569738
3,4185600,4185600,17977015115055104
3,369586704,67400210,67139973
3,255,0,14599315595991300
3,8381695,126762239,5806829631504
3,4185600,4185600,17977015247429887
3,268726986,225794,1095586116112
3,0,255,17977015122519295
3,917504,3840,268726986
3,4185600,4185600,17977015115055104
3,285569738,67138060,285569738
3,0,3,17977015115055104
3,917504,66085488,17247271296
3,4185600,4185600,14106734386748160
3,100694405,29186,5841189500944
3,4,0,17977015247429887
3,202382084,3840,1095586247184
3,3399168,4185600,17977015122519295
3,33847312,356866,268726986
3,1584,5,17977015115055104
3,133292287,3840,285569738
3,4185600,4185600,17977015115055104
3,369455632,31045,17280956800
3,255,80,14106734386745600
3,8381695,58720256,131323020736534
3,4185600,4185600,17977015114137855
3,29186,788807,130910603212822
3,0,0,17977015114137855
3,3840,58720256,17180160514
3,4185600,4185600,17977015114141440
3,268726986,4278546960,21475193346
3,0,2147483653,17977015114141440
3,917504,134209791,5531951855632
3,4185600,4185600,17977015247429887
3,285569738,356866,1095586247184
3,0,5,17977015122519295
3,917504,3840,268726986
3,4185600,4185600,17977015115055104
3,67139973,356866,285569738
3,0,5,17977015115055104
3,202379524,3840,17280563589
3,3399168,4185600,14599315595991812
3,225794,31041,231932326402
3,3,0,17977015114141440
3,3840,58720256,227637424642
3,4185600,4185600,17977015114141440
3,33847312,225794,29186
3,1588,255,17977015114141440
3,133292287,3840,266292064770
3,4185600,4185600,17977015114141440
3,369455632,29196,270587097602
3,255,3,17977015114141440
3,8381695,66081392,5566311462928
3,4185600,4185600,17977015247429887
3,268726986,4278219282,1095586116112
3,0,0,17977015122519295
3,917504,126759935,29186
3,4185600,4185600,17977015114141440
3,285569738,30748,268726986
3,0,0,17977015115055104
3,917504,7397744,285569738
3,4185600,4185600,17977015115055104
3,67139973,29191,67139973
3,3,5,14599315595989252
3,202381572,0,236227686914
3,3399168,4185600,17977015114141440
3,6124034,29186,292062261762
3,92,0,17977015114141440
3,3840,3840,5570606430224
3,4185600,4185600,17977015247429887
3,6124034,225794,1095586116112
3,93,0,17977015122519295
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,33847312,225794,285569738
3,1592,3,17977015115055104
3,133292287,3840,67139973
3,4185600,4185600,14599315595989252
3,369455632,33847312,31047
3,255,1496,17977015172857856
3,8381695,133292287,5531951724560
3,4185600,4185600,17977015247429887
3,268726986,369455632,1095586116112
3,0,255,17977015122519295
3,917504,8381695,268726986
3,4185600,4185600,17977015115055104
3,285569738,268726986,285569738
3,0,0,17977015115055104
3,917504,917504,17247271296
3,4185600,4185600,14106734386748160
3,67139973,285569738,266288394754
3,0,0,17977015114141440
3,202379524,917504,270583427586
3,3399168,4185600,17977015114141440
3,31047,67402112,268726986
3,0,4,17977015115055104
3,58720256,202382080,285569738
3,4185600,3284480,17977015115055104
3,33847312,422402,17280563584
3,1576,4,14106734386747648
3,133292287,3840,5566311594000
3,4185600,4185600,17977015247429887
3,369455632,356866,1095586247184
3,255,5,17977015122519295
3,8381695,3840,268726986
3,4185600,4185600,17977015115055104
3,268726986,100956176,285569738
3,0,12,17977015115055104
3,917504,133292287,17280956800
3,4185600,4185600,14106734386745600
3,285569738,84242960,131323020933142
3,0,255,17977015114137855
3,917504,8381695,130910653741078
3,4185600,4185600,17977015114137855
3,67402112,268726986,17180160514
3,4,0,17977015114141440
3,202382080,917504,21475193346
3,3284480,4185600,17977015114141440
3,291330,285569738,5463232378896
3,4,0,17977015247429887
3,3840,917504,1095586247184
3,4185600,4185600,17977015122519295
3,356866,67139973,268726986
3,5,3,17977015115055104
3,3840,202381572,285569738
3,4185600,3399168,17977015115055104
3,268726986,356866,17280563589
3,0,0,17977015122519295
3,34,3840,268726986
3,34,4185600,17977015115055104
3,8032,151025676,285569738
3,0,1,17977015115055104
3,8016,66065008,67139973
3,0,4185600,14599315595991300
3,3760526828,30748,4054482974736
3,70,0,17977015247429887
3,3760538090,7397744,1095586116112
3,70,4185600,17977015122519295
3,3760538090,16255303,4071662974992
3,70,0,17977015247429887
3,3760538090,58720256,1095586247184
3,70,4185600,17977015122519295
3,3760538090,31047,4106022844432
3,70,0,17977015247429887
3,3760538090,58720256,1095586378256
3,70,4185600,17977015122519295
3,3760538090,291330,17180160514
3,70,9,17977015114141440
3,3760538090,3840,21475193346
3,70,4185600,17977015114141440
3,3760538090,4278548505,25770226178
3,70,31,17977015114141440
3,3760538090,70660,30065259010
3,70,4185600,17977015114141440
3,3760538090,750082,34360291842
3,70,4,17977015114141440
3,3760538090,3840,38655324674
3,70,4185600,17977015114141440
3,3760538090,291330,1989153767443167234
3,70,11,17977015114141440
3,3760538090,3840,22638774024194
3,70,4185600,17977015114141440
3,3760538090,356866,10888471312087415107
3,70,5,17977015177052180
3,3760538090,3840,17180160514
3,70,4185600,17977015114141440
3,3760538090,67467289,4071662974992
3,70,2,17977015247429887
3,3760538090,66053,1095586247184
3,70,4185600,17977015122519295
3,3760538090,67401753,268726986
3,70,2,17977015115055104
3,3760538090,1791,285569738
3,70,4185600,17977015115055104
3,3760538090,537162256,17280563589
3,70,4,14599315595991300
3,3760538090,133292287,31047
3,70,4185600,17977015172857856
3,3760549360,554005008,424257
3,70,5,17977015172857856
3,3760549360,8381695,555335
3,70,4185600,17977015172857856
3,3760549360,291330,31000
3,70,4,17977015114137600
3,3760549360,3840,31000
3,70,4185600,17977015114137600
3,3760549360,356866,4020123236368
3,70,5,17977015247429887
3,3760549360,3840,1095586116112
3,70,4185600,17977015122519295
3,3760549360,291330,268726986
3,70,4,17977015115055104
3,3760549360,3840,285569738
3,70,4185600,17977015115055104
3,3760549360,356866,17247271296
3,70,5,14106734386748160
3,3760549360,3840,4054483105808
3,70,4185600,17977015247429887
3,3760549360,268726986,1095586247184
3,70,0,17977015122519295
3,3760549360,917504,268726986
3,70,4185600,17977015115055104
3,3760549360,285569738,285569738
3,70,0,17977015115055104
3,3760549360,917504,17280956800
3,70,4185600,14106734386745600
3,3760549360,67402112,131323020736534
3,70,4,17977015114137855
3,3760549360,202381568,130910603212822
3,70,3284480,17977015114137855
3,3760549360,291330,4071662974992
3,70,4,17977015247429887
3,3760549360,3840,1095586247184
3,70,4185600,17977015122519295
3,3760549360,291330,268726986
3,70,4,17977015115055104
3,3760549360,3840,285569738
3,70,4185600,17977015115055104
3,3760560643,356866,17280760192
3,70,6,14106734386747648
