#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
3,70,0,17977015122519295
3,3752869408,58720256,268726986
3,70,4185600,17977015115055104
3,3752869408,33847312,285569738
3,70,1240,17977015115055104
3,3752869408,133292287,17280956800
3,70,4185600,14106734386745600
3,3752869408,369455632,131323020736534
3,70,255,17977015114137855
3,3752869408,8381695,130910603212822
3,70,4185600,17977015114137855
3,3752869408,268726986,4380900620304
3,70,0,17977015247429887
3,3752869408,917504,1095586247184
3,70,4185600,17977015122519295
3,3752869408,285569738,268726986
3,70,0,17977015115055104
3,3752869408,917504,285569738
3,70,4185600,17977015115055104
3,3752869408,67402112,17280760192
3,70,4,14106734386747648
3,3752869408,202381568,17180160514
3,70,3284480,17977015114141440
3,3752869408,291330,21475193346
3,70,4,17977015114141440
3,3752869408,3840,4226281797648
3,70,4185600,17977015247429887
3,3752869408,291330,1095586247184
3,70,4,17977015122519295
3,3752869408,3840,268726986
3,70,4185600,17977015115055104
3,3752869408,225794,285569738
3,70,4,17977015115055104
3,3752869408,3840,17280563589
3,70,4185600,14599315595991812
3,3752869408,33847312,4260641404944
3,70,1264,17977015247429887
3,3752869408,133292287,1095586116112
3,70,4185600,17977015122519295
3,3752869408,369455632,29186
3,70,255,17977015114141440
3,3752880674,8381695,268726986
3,70,4185600,17977015115055104
3,3752880674,268726986,285569738
3,70,0,17977015115055104
3,3752880674,917504,67139973
3,70,4185600,14599315595989252
3,3752880674,285569738,12885127682
3,70,0,17977015114141440
3,3752880674,917504,4277821274128
3,70,4185600,17977015247429887
3,3752880674,67139973,1095586116112
3,70,3,17977015122519295
3,3752880674,202381572,268726986
3,70,3399168,17977015115055104
3,3752880674,33847312,285569738
3,70,1248,17977015115055104
3,3752880674,133292287,12952041861
3,70,4185600,14599315595991300
3,3752880674,369455632,339308540418
3,70,255,17977015114141440
3,3752880674,8381695,399438082562
3,70,4185600,17977015114141440
3,3752880674,268726986,4295001143312
3,70,0,17977015247429887
3,3752880674,917504,1095586116112
3,70,4185600,17977015122519295
3,3752880674,285569738,268726986
3,70,0,17977015115055104
3,3752880674,917504,285569738
3,70,4185600,17977015115055104
3,3752880674,67402112,67139973
3,70,4,14599315595989252
3,3752880674,202382080,31047
3,70,3284480,17977015172857856
3,3752880674,291330,551316125708
3,70,4,17977015180214896
3,3752880674,3840,30748
3,70,4185600,17977015121535344
3,3752880674,356866,3435974261061
3,70,5,17977015172857856
3,3752880674,3840,12585287
3,70,4185600,17977015172857856
3,3752880674,268726986,31047
3,70,0,17977015172857856
3,3752892152,917504,4226281666576
3,70,4185600,17977015247429887
3,3752892152,285569738,1095586116112
3,70,0,17977015122519295
3,3752892152,917504,268726986
3,70,4185600,17977015115055104
3,3752892152,67402112,285569738
3,70,4,17977015115055104
3,3752892152,202381568,17247271296
3,70,3284480,14106734386748160
3,3752892152,1443131920,17180160514
3,70,4,17977015114141440
3,3752892152,134209791,21475193346
3,70,4185600,17977015114141440
3,3752892152,67138060,268726986
3,70,85,17977015115055104
3,3752892152,66073200,285569738
3,70,4185600,17977015115055104
3,3752892152,30748,17247271296
3,70,0,14106734386748160
3,3752892152,7397744,17179898370
3,70,4185600,17977015114141440
3,3752892152,29186,21475193346
3,70,0,17977015114141440
3,3752892152,3840,34360031248
3,70,4185600,17977015247429887
3,3752892152,30748,1095300903440
3,70,0,17977015122519295
3,3752892152,7401584,68786878480
3,70,4185600,17977015247429887
3,3752892152,5730818,1095300903440
3,70,0,17977015122519295
3,3752892152,3840,268726986
3,70,4185600,17977015115055104
3,3752892152,424261,285569738
3,70,464,17977015115055104
3,3752892152,58720256,17247271296
3,70,4185600,14106734386747648
3,3752892152,7080263,17179898370
3,70,0,17977015114141440
3,3752903305,58720256,4312181012496
3,70,4185600,17977015247429887
3,3752903305,31047,1095586116112
3,70,0,17977015122519295
3,3752903305,58720256,268726986
3,70,4185600,17977015115055104
3,3752903305,33847312,285569738
3,70,1260,17977015115055104
3,3752903305,133292287,67139973
3,70,4185600,14599315595991300
3,3752903305,369455632,4260641404944
3,70,255,17977015247429887
3,3752903305,8381695,1095586116112
3,70,4185600,17977015122519295
3,3752903305,33978384,4277821405200
3,70,1256,17977015247429887
3,3752903305,133292287,1095586247184
3,70,4185600,17977015122519295
3,3752903305,369586704,4312181274640
3,70,255,17977015247429887
3,3752903305,8381695,1095586378256
3,70,4185600,17977015122519295
3,3752903305,34109456,17180160514
3,70,1264,17977015114141440
3,3752903305,133292287,21475193346
3,70,4185600,17977015114141440
3,3752903305,369717776,25770226178
3,70,255,17977015114141440
3,3752903305,8381695,30065259010
3,70,4185600,17977015114141440
3,3752903305,291330,34360291842
3,70,4,17977015114141440
3,3752903305,3840,38655324674
3,70,4185600,17977015114141440
3,3752903305,356866,7465517170430343170
3,70,5,17977015114141440
